id,cost,status
"35,811",0.001,0
"35,812",0.001,0
"35,813",0.001,0
"35,814",0.001,0
"35,815",0.001,0
"35,816",0.001,0
"35,817",0.001,0
"35,818",0.001,0
"35,819",0.001,0
"35,820",0.001,0
"35,821",0.001,0
"35,822",0.001,0
"35,823",0.001,0
"35,824",0.001,0
"35,825",0.001,0
"35,826",0.001,0
"35,827",0.001,0
"35,828",0.001,0
"35,829",0.001,0
"35,830",0.297089219,0
"35,831",4.157127112,0
"35,832",7.868620396,0
"35,833",3.934310198,0
"35,834",0.001,0
"35,835",0.001,0
"35,836",0.001,0
"35,837",23.36394501,0
"35,838",23.36394501,0
"35,839",32.63312912,0
"35,840",15.7627058,0
"35,841",9.269184113,0
"35,842",17.07414246,0
"35,843",7.804958344,0
"35,844",7.804958344,0
"35,845",0.001,0
"35,846",0.001,0
"35,847",0.001,0
"35,848",0.001,0
"35,849",2.686535358,0
"35,850",15.44439554,0
"35,851",39.36856556,0
"35,852",54.3354969,0
"35,853",72.54282379,0
"35,854",64.29011027,0
"35,855",57.44856834,0
"35,856",32.91324234,0
"35,857",23.63769197,0
"35,858",12.82152224,0
"35,859",16.76856422,0
"35,860",30.79966482,0
"35,861",36.94304466,0
"35,862",34.59391785,0
"35,863",22.98834038,0
"35,864",0.001,0
"35,865",0.001,0
"35,866",0.001,0
"35,867",0.001,0
"35,868",0.001,0
"35,869",0.001,0
"35,870",0.001,0
"35,871",0.001,0
"35,872",0.001,0
"35,873",0.001,0
"35,874",0.001,0
"35,875",0.001,0
"35,876",0.001,0
"35,877",0.001,0
"35,878",0.001,0
"35,879",0.001,0
"35,880",0.001,0
"35,881",0.001,0
"35,882",0.001,0
"35,883",0.001,0
"35,884",0.001,0
"35,885",0.001,0
"35,886",0.001,0
"35,887",0.001,0
"35,888",0.001,0
"35,889",0.001,0
"35,890",0.001,0
"35,891",0.001,0
"35,892",0.001,0
"35,893",0.001,0
"35,894",0.001,0
"35,895",0.001,0
"35,896",0.001,0
"35,897",0.001,0
"35,898",0.001,0
"35,899",0.001,0
"35,900",0.001,0
"35,901",0.001,0
"35,902",0.001,0
"35,903",0.001,0
"35,904",0.001,0
"35,905",0.001,0
"35,906",0.001,0
"35,907",0.001,0
"35,908",0.001,0
"35,909",0.001,0
"35,910",0.001,0
"35,911",0.001,0
"35,912",0.445633829,0
"35,913",0.445633829,0
"35,914",8.091437101,0
"35,915",0.001,0
"35,916",0.001,0
"35,917",0.001,0
"35,918",0.001,0
"35,919",0.001,0
"35,920",23.36394501,0
"35,921",23.36394501,0
"35,922",32.63312912,0
"35,923",15.7627058,0
"35,924",17.07414246,0
"35,925",12.4395504,0
"35,926",7.804958344,0
"35,927",3.902479172,0
"35,928",0.001,0
"35,929",0.001,0
"35,930",0.001,0
"35,931",0.001,0
"35,932",12.7960577,0
"35,933",27.69932652,0
"35,934",65.25352478,0
"35,935",79.39285278,0
"35,936",72.11628723,0
"35,937",58.32710266,0
"35,938",48.26851082,0
"35,939",27.97307205,0
"35,940",22.5108757,0
"35,941",14.89690256,0
"35,942",14.75684643,0
"35,943",40.5845108,0
"35,944",41.29115868,0
"35,945",33.9827652,0
"35,946",10.40236664,0
"35,947",0.001,0
"35,948",0.001,0
"35,949",0.001,0
"35,950",0.001,0
"35,951",0.001,0
"35,952",0.001,0
"35,953",0.001,0
"35,954",0.001,0
"35,955",0.001,0
"35,956",0.001,0
"35,957",0.001,0
"35,958",0.001,0
"35,959",0.001,0
"35,960",0.001,0
"35,961",0.001,0
"35,962",0.001,0
"35,963",0.001,0
"35,964",0.001,0
"35,965",0.001,0
"35,966",0.001,0
"35,967",0.001,0
"35,968",0.001,0
"35,969",0.001,0
"35,970",0.001,0
"35,971",0.001,0
"35,972",0.001,0
"35,973",0.001,0
"35,974",0.001,0
"35,975",0.001,0
"35,976",0.001,0
"35,977",0.001,0
"35,978",0.001,0
"35,979",0.001,0
"35,980",0.001,0
"35,981",0.001,0
"35,982",0.001,0
"35,983",0.001,0
"35,984",0.001,0
"35,985",0.001,0
"35,986",0.001,0
"35,987",0.001,0
"35,988",0.001,0
"35,989",0.001,0
"35,990",0.001,0
"35,991",0.001,0
"35,992",0.001,0
"35,993",0.001,0
"35,994",0.001,0
"35,995",0.222816914,0
"35,996",0.445633829,0
"35,997",0.445633829,0
"35,998",0.222816914,0
"35,999",0.001,0
"36,000",0.001,0
"36,001",0.001,0
"36,002",0.001,0
"36,003",23.36394501,0
"36,004",23.36394501,0
"36,005",32.63312912,0
"36,006",32.63312912,0
"36,007",14.05656433,0
"36,008",18.84394455,0
"36,009",7.804958344,0
"36,010",7.804958344,0
"36,011",0.001,0
"36,012",0.001,0
"36,013",7.295662403,0
"36,014",8.976338625,0
"36,015",11.10264874,0
"36,016",27.04360771,0
"36,017",44.67160797,0
"36,018",67.20795059,0
"36,019",73.78423309,0
"36,020",73.28767014,0
"36,021",57.69684982,0
"36,022",49.59268188,0
"36,023",29.85746765,0
"36,024",25.63031197,0
"36,025",19.07312775,0
"36,026",45.18727303,0
"36,027",55.30952454,0
"36,028",41.97234154,0
"36,029",27.89031315,0
"36,030",0.001,0
"36,031",0.001,0
"36,032",0.001,0
"36,033",0.001,0
"36,034",0.001,0
"36,035",0.001,0
"36,036",0.001,0
"36,037",0.001,0
"36,038",0.001,0
"36,039",0.001,0
"36,040",0.001,0
"36,041",0.001,0
"36,042",0.001,0
"36,043",0.001,0
"36,044",0.001,0
"36,045",0.001,0
"36,046",0.001,0
"36,047",0.001,0
"36,048",0.001,0
"36,049",0.001,0
"36,050",0.001,0
"36,051",0.001,0
"36,052",0.001,0
"36,053",0.001,0
"36,054",0.001,0
"36,055",0.001,0
"36,056",0.001,0
"36,057",0.001,0
"36,058",0.001,0
"36,059",0.001,0
"36,060",0.001,0
"36,061",0.001,0
"36,062",0.001,0
"36,063",0.001,0
"36,064",0.001,0
"36,065",0.001,0
"36,066",0.001,0
"36,067",0.001,0
"36,068",0.001,0
"36,069",0.001,0
"36,070",0.001,0
"36,071",0.001,0
"36,072",0.001,0
"36,073",0.001,0
"36,074",0.001,0
"36,075",0.001,0
"36,076",0.14854461,0
"36,077",0.445633829,0
"36,078",0.445633829,0
"36,079",0.445633829,0
"36,080",0.001,0
"36,081",0.001,0
"36,082",0.001,0
"36,083",0.001,0
"36,084",11.24694951,0
"36,085",23.36394501,0
"36,086",23.36394501,0
"36,087",32.63312912,0
"36,088",16.64760733,0
"36,089",18.84394455,0
"36,090",8.984827042,0
"36,091",7.804958344,0
"36,092",9.714817683,0
"36,093",1.432394505,0
"36,094",3.647831202,0
"36,095",8.976338625,0
"36,096",7.009183645,0
"36,097",29.3163414,0
"36,098",48.81600444,0
"36,099",69.14963913,0
"36,100",76.2161204,0
"36,101",75.96783447,0
"36,102",78.92175674,0
"36,103",66.50979106,0
"36,104",41.80045509,0
"36,105",29.25904465,0
"36,106",25.33322271,0
"36,107",31.14980507,0
"36,108",61.72028732,0
"36,109",55.48777898,0
"36,110",39.10118675,0
"36,111",13.03372892,0
"36,112",0.001,0
"36,113",0.001,0
"36,114",0.001,0
"36,115",0.001,0
"36,116",0.001,0
"36,117",0.001,0
"36,118",0.001,0
"36,119",0.001,0
"36,120",0.001,0
"36,121",0.001,0
"36,122",0.001,0
"36,123",0.001,0
"36,124",0.001,0
"36,125",0.001,0
"36,126",0.001,0
"36,127",0.001,0
"36,128",0.001,0
"36,129",0.001,0
"36,130",0.001,0
"36,131",0.001,0
"36,132",0.001,0
"36,133",0.001,0
"36,134",0.001,0
"36,135",0.001,0
"36,136",0.001,0
"36,137",0.001,0
"36,138",0.001,0
"36,139",0.001,0
"36,140",0.001,0
"36,141",0.001,0
"36,142",0.001,0
"36,143",0.001,0
"36,144",0.001,0
"36,145",0.001,0
"36,146",0.001,0
"36,147",0.001,0
"36,148",0.001,0
"36,149",0.001,0
"36,150",0.001,0
"36,151",0.001,0
"36,152",0.001,0
"36,153",0.001,0
"36,154",0.001,0
"36,155",0.001,0
"36,156",0.001,0
"36,157",0.001,0
"36,158",0.445633829,0
"36,159",0.445633829,0
"36,160",0.445633829,0
"36,161",0.445633829,0
"36,162",0.001,0
"36,163",0.001,0
"36,164",0.001,0
"36,165",0.001,0
"36,166",25.42659378,0
"36,167",23.36394501,0
"36,168",23.36394501,0
"36,169",33.51803017,0
"36,170",11.03898716,0
"36,171",14.20935297,0
"36,172",7.804958344,0
"36,173",9.237352848,0
"36,174",2.864789009,0
"36,175",7.684000731,0
"36,176",7.696732759,0
"36,177",11.05808544,0
"36,178",23.45731672,0
"36,179",56.34721756,0
"36,180",73.70147133,0
"36,181",86.72671127,0
"36,182",81.31544495,0
"36,183",100.3100561,0
"36,184",92.87646103,0
"36,185",71.4669342,0
"36,186",42.37022877,0
"36,187",26.73166466,0
"36,188",40.31713009,0
"36,189",57.71170553,0
"36,190",76.45803452,0
"36,191",58.83003426,0
"36,192",41.3420887,0
"36,193",2.992112875,0
"36,194",0.001,0
"36,195",0.001,0
"36,196",0.001,0
"36,197",0.001,0
"36,198",0.001,0
"36,199",0.001,0
"36,200",0.001,0
"36,201",0.001,0
"36,202",0.001,0
"36,203",0.001,0
"36,204",0.001,0
"36,205",0.001,0
"36,206",0.001,0
"36,207",0.001,0
"36,208",0.001,0
"36,209",0.001,0
"36,210",0.001,0
"36,211",0.001,0
"36,212",0.001,0
"36,213",0.001,0
"36,214",0.001,0
"36,215",0.001,0
"36,216",0.001,0
"36,217",0.001,0
"36,218",0.001,0
"36,219",0.001,0
"36,220",0.001,0
"36,221",0.001,0
"36,222",0.001,0
"36,223",0.001,0
"36,224",0.001,0
"36,225",0.001,0
"36,226",0.001,0
"36,227",0.001,0
"36,228",0.001,0
"36,229",0.001,0
"36,230",0.001,0
"36,231",0.001,0
"36,232",0.001,0
"36,233",0.001,0
"36,234",0.001,0
"36,235",0.001,0
"36,236",0.001,0
"36,237",0.001,0
"36,238",0.001,0
"36,239",0.001,0
"36,240",0.222816914,0
"36,241",0.445633829,0
"36,242",0.445633829,0
"36,243",0.445633829,0
"36,244",0.001,0
"36,245",0.001,0
"36,246",0.001,0
"36,247",0.001,0
"36,248",12.56050801,0
"36,249",27.48924255,0
"36,250",23.36394501,0
"36,251",32.63312912,0
"36,252",11.03898716,0
"36,253",18.84394455,0
"36,254",9.574761391,0
"36,255",7.804958344,0
"36,256",10.66974735,0
"36,257",2.864789009,0
"36,258",10.16045189,0
"36,259",9.778479576,0
"36,260",20.79200172,0
"36,261",37.16586113,0
"36,262",73.57414627,0
"36,263",84.19933319,0
"36,264",91.10665894,0
"36,265",93.39212036,0
"36,266",109.7532501,0
"36,267",83.77916336,0
"36,268",46.72789001,0
"36,269",56.53183746,0
"36,270",34.30107307,0
"36,271",57.32124329,0
"36,272",71.81707764,0
"36,273",78.74986649,0
"36,274",51.68079376,0
"36,275",14.78867769,0
"36,276",2.992112875,0
"36,277",0.001,0
"36,278",0.001,0
"36,279",0.001,0
"36,280",0.001,0
"36,281",0.001,0
"36,282",0.001,0
"36,283",0.001,0
"36,284",0.001,0
"36,285",0.001,0
"36,286",0.001,0
"36,287",0.001,0
"36,288",0.001,0
"36,289",0.001,0
"36,290",0.001,0
"36,291",0.001,0
"36,292",0.001,0
"36,293",0.001,0
"36,294",0.001,0
"36,295",0.001,0
"36,296",0.001,0
"36,297",0.001,0
"36,298",0.001,0
"36,299",0.001,0
"36,300",0.001,0
"36,301",0.001,0
"36,302",0.001,0
"36,303",0.001,0
"36,304",0.001,0
"36,305",0.001,0
"36,306",0.001,0
"36,307",0.001,0
"36,308",0.001,0
"36,309",0.001,0
"36,310",0.001,0
"36,311",0.001,0
"36,312",0.001,0
"36,313",0.001,0
"36,314",0.001,0
"36,315",0.001,0
"36,316",0.001,0
"36,317",0.001,0
"36,318",0.001,0
"36,319",0.001,0
"36,320",0.445633829,0
"36,321",0.445633829,0
"36,322",0.445633829,0
"36,323",0.445633829,0
"36,324",0.001,0
"36,325",0.001,0
"36,326",0.001,0
"36,327",4.125296116,0
"36,328",20.99571991,0
"36,329",25.42659378,0
"36,330",23.36394501,0
"36,331",25.63667774,0
"36,332",14.94146585,0
"36,333",9.574761391,0
"36,334",9.574761391,0
"36,335",15.0496912,0
"36,336",11.93025494,0
"36,337",14.84597301,0
"36,338",13.55363512,0
"36,339",17.93357897,0
"36,340",31.2134676,0
"36,341",78.62254334,0
"36,342",91.46316528,0
"36,343",92.15707779,0
"36,344",99.70738983,0
"36,345",131.1691399,0
"36,346",112.6053047,0
"36,347",88.09544373,0
"36,348",52.99859619,0
"36,349",46.25679398,0
"36,350",64.73786545,0
"36,351",69.70349884,0
"36,352",99.10896301,0
"36,353",92.03612137,0
"36,354",39.87149525,0
"36,355",2.992112875,0
"36,356",0.001,0
"36,357",0.001,0
"36,358",0.001,0
"36,359",0.001,0
"36,360",0.001,0
"36,361",0.001,0
"36,362",0.001,0
"36,363",0.001,0
"36,364",0.001,0
"36,365",0.001,0
"36,366",0.001,0
"36,367",0.001,0
"36,368",0.001,0
"36,369",0.001,0
"36,370",0.001,0
"36,371",0.001,0
"36,372",0.001,0
"36,373",0.001,0
"36,374",0.001,0
"36,375",0.001,0
"36,376",0.001,0
"36,377",0.001,0
"36,378",0.001,0
"36,379",0.001,0
"36,380",0.001,0
"36,381",0.001,0
"36,382",0.001,0
"36,383",0.001,0
"36,384",0.001,0
"36,385",0.001,0
"36,386",0.001,0
"36,387",0.001,0
"36,388",0.001,0
"36,389",0.001,0
"36,390",0.001,0
"36,391",0.001,0
"36,392",0.001,0
"36,393",0.001,0
"36,394",0.001,0
"36,395",0.001,0
"36,396",0.001,0
"36,397",0.001,0
"36,398",0.630253553,0
"36,399",1.483324051,0
"36,400",0.445633829,0
"36,401",0.445633829,0
"36,402",0.445633829,0
"36,403",0.001,0
"36,404",0.001,0
"36,405",0.001,0
"36,406",4.125296116,0
"36,407",4.125296116,0
"36,408",24.24248123,0
"36,409",23.36394501,0
"36,410",21.78937213,0
"36,411",6.404395044,0
"36,412",6.97310857,0
"36,413",9.574761391,0
"36,414",11.42732477,0
"36,415",8.80657355,0
"36,416",11.93025494,0
"36,417",15.6481142,0
"36,418",16.61577559,0
"36,419",24.75814343,0
"36,420",50.66856766,0
"36,421",78.03684998,0
"36,422",87.92355728,0
"36,423",108.7304128,0
"36,424",110.771843,0
"36,425",138.0891876,0
"36,426",116.5905431,0
"36,427",98.18586731,0
"36,428",54.12541199,0
"36,429",55.85701879,0
"36,430",72.4536953,0
"36,431",99.49093882,0
"36,432",108.1192576,0
"36,433",55.59600639,0
"36,434",35.05652905,0
"36,435",2.992112875,0
"36,436",0.001,0
"36,437",0.001,0
"36,438",0.001,0
"36,439",0.001,0
"36,440",0.001,0
"36,441",0.001,0
"36,442",0.001,0
"36,443",0.001,0
"36,444",0.001,0
"36,445",0.001,0
"36,446",0.001,0
"36,447",0.001,0
"36,448",0.001,0
"36,449",0.001,0
"36,450",0.001,0
"36,451",0.001,0
"36,452",0.001,0
"36,453",0.001,0
"36,454",0.001,0
"36,455",0.001,0
"36,456",0.001,0
"36,457",0.001,0
"36,458",0.001,0
"36,459",0.001,0
"36,460",0.001,0
"36,461",0.001,0
"36,462",0.001,0
"36,463",0.001,0
"36,464",0.001,0
"36,465",0.001,0
"36,466",0.001,0
"36,467",0.001,0
"36,468",0.001,0
"36,469",0.001,0
"36,470",0.001,0
"36,471",0.001,0
"36,472",0.001,0
"36,473",0.315126777,0
"36,474",2.18360579,0
"36,475",1.706140995,0
"36,476",0.76076062,0
"36,477",0.445633829,0
"36,478",0.445633829,0
"36,479",0.001,0
"36,480",0.001,0
"36,481",1.375098705,0
"36,482",4.125296116,0
"36,483",20.99571991,0
"36,484",24.24248123,0
"36,485",20.11718464,0
"36,486",1.769802928,0
"36,487",1.769802928,0
"36,488",9.574761391,0
"36,489",11.76473331,0
"36,490",11.14721203,0
"36,491",12.67509985,0
"36,492",21.33949494,0
"36,493",20.9702549,0
"36,494",27.92214394,0
"36,495",34.00822926,0
"36,496",78.59707642,0
"36,497",94.81814957,0
"36,498",109.8614731,0
"36,499",129.8258705,0
"36,500",137.3061523,0
"36,501",140.8139267,0
"36,502",119.238884,0
"36,503",80.79023361,0
"36,504",64.96068192,0
"36,505",72.28181076,0
"36,506",86.72671127,0
"36,507",124.1153908,0
"36,508",100.3312759,0
"36,509",62.11499214,0
"36,510",19.06039619,0
"36,511",0.127323955,0
"36,512",0.001,0
"36,513",0.001,0
"36,514",0.001,0
"36,515",0.001,0
"36,516",0.001,0
"36,517",0.001,0
"36,518",0.001,0
"36,519",0.001,0
"36,520",0.001,0
"36,521",0.001,0
"36,522",0.001,0
"36,523",0.001,0
"36,524",0.001,0
"36,525",0.001,0
"36,526",0.001,0
"36,527",0.001,0
"36,528",0.001,0
"36,529",0.001,0
"36,530",0.001,0
"36,531",0.001,0
"36,532",0.001,0
"36,533",0.001,0
"36,534",0.001,0
"36,535",0.001,0
"36,536",0.001,0
"36,537",0.001,0
"36,538",0.001,0
"36,539",0.001,0
"36,540",0.001,0
"36,541",0.001,0
"36,542",0.001,0
"36,543",0.001,0
"36,544",0.001,0
"36,545",0.001,0
"36,546",0.001,0
"36,547",0.001,0
"36,548",0.001,0
"36,549",3.106704474,0
"36,550",1.483324051,0
"36,551",1.706140995,0
"36,552",0.445633829,0
"36,553",0.445633829,0
"36,554",0.001,0
"36,555",0.001,0
"36,556",0.001,0
"36,557",4.125296116,0
"36,558",4.125296116,0
"36,559",12.56050801,0
"36,560",20.99571991,0
"36,561",11.83688354,0
"36,562",1.769802928,0
"36,563",1.769802928,0
"36,564",6.97310857,0
"36,565",11.14721203,0
"36,566",13.1992499,0
"36,567",28.52056503,0
"36,568",37.46507359,0
"36,569",22.47267723,0
"36,570",27.92214394,0
"36,571",61.75211525,0
"36,572",77.10738627,0
"36,573",117.7173615,0
"36,574",156.7782338,0
"36,575",142.1105118,0
"36,576",157.2769089,0
"36,577",138.7831078,0
"36,578",117.4690781,0
"36,579",86.11555862,0
"36,580",72.83779144,0
"36,581",91.06845856,0
"36,582",127.3366852,0
"36,583",129.4460195,0
"36,584",85.6253624,0
"36,585",47.19474665,0
"36,586",12.57960677,0
"36,587",0.001,0
"36,588",0.001,0
"36,589",0.001,0
"36,590",0.001,0
"36,591",0.001,0
"36,592",0.001,0
"36,593",0.001,0
"36,594",0.001,0
"36,595",0.001,0
"36,596",0.001,0
"36,597",0.001,0
"36,598",0.001,0
"36,599",0.001,0
"36,600",0.001,0
"36,601",0.001,0
"36,602",0.001,0
"36,603",0.001,0
"36,604",0.001,0
"36,605",0.001,0
"36,606",0.001,0
"36,607",0.001,0
"36,608",0.001,0
"36,609",0.001,0
"36,610",0.001,0
"36,611",0.001,0
"36,612",0.001,0
"36,613",0.001,0
"36,614",0.001,0
"36,615",0.001,0
"36,616",0.001,0
"36,617",0.001,0
"36,618",0.001,0
"36,619",0.001,0
"36,620",0.001,0
"36,621",0.001,0
"36,622",0.001,0
"36,623",2.47645092,0
"36,624",3.106704474,0
"36,625",4.69825387,0
"36,626",1.075887412,0
"36,627",0.445633829,0
"36,628",0.222816914,0
"36,629",0.001,0
"36,630",0.001,0
"36,631",2.062648058,0
"36,632",8.199662209,0
"36,633",8.199662209,0
"36,634",20.99571991,0
"36,635",16.87042427,0
"36,636",1.769802928,0
"36,637",1.769802928,0
"36,638",1.769802928,0
"36,639",3.959774911,0
"36,640",13.088902,0
"36,641",22.8546505,0
"36,642",49.62451172,0
"36,643",38.21628571,0
"36,644",31.06704426,0
"36,645",27.92214394,0
"36,646",69.34062195,0
"36,647",90.22175217,0
"36,648",143.2458191,0
"36,649",176.8911743,0
"36,650",158.8111649,0
"36,651",164.1078491,0
"36,652",148.7525787,0
"36,653",111.5676117,0
"36,654",99.08350372,0
"36,655",85.00146866,0
"36,656",117.7109947,0
"36,657",155.0678406,0
"36,658",135.1925735,0
"36,659",69.42975426,0
"36,660",23.87324142,0
"36,661",2.043549538,0
"36,662",0.001,0
"36,663",0.001,0
"36,664",0.001,0
"36,665",0.001,0
"36,666",0.001,0
"36,667",0.001,0
"36,668",0.001,0
"36,669",0.001,0
"36,670",0.001,0
"36,671",0.001,0
"36,672",0.001,0
"36,673",0.001,0
"36,674",0.001,0
"36,675",0.001,0
"36,676",0.001,0
"36,677",0.001,0
"36,678",0.001,0
"36,679",0.001,0
"36,680",0.001,0
"36,681",0.001,0
"36,682",0.001,0
"36,683",0.001,0
"36,684",0.001,0
"36,685",0.001,0
"36,686",0.001,0
"36,687",0.001,0
"36,688",0.001,0
"36,689",0.001,0
"36,690",0.001,0
"36,691",0.001,0
"36,692",0.001,0
"36,693",0.001,0
"36,694",0.001,0
"36,695",0.001,0
"36,696",0.001,0
"36,697",1.846197367,0
"36,698",7.690366745,0
"36,699",7.690366745,0
"36,700",6.289803505,0
"36,701",1.075887412,0
"36,702",0.222816914,0
"36,703",0.001,0
"36,704",0.001,0
"36,705",0.001,0
"36,706",8.199662209,0
"36,707",8.199662209,0
"36,708",8.199662209,0
"36,709",4.125296116,0
"36,710",0.001,0
"36,711",1.769802928,0
"36,712",1.769802928,0
"36,713",1.769802928,0
"36,714",5.092957973,0
"36,715",24.84090328,0
"36,716",44.33420181,0
"36,717",57.89420319,0
"36,718",40.22163773,0
"36,719",31.28349495,0
"36,720",53.23414612,0
"36,721",83.5117836,0
"36,722",107.2704315,0
"36,723",159.3586578,0
"36,724",172.9886932,0
"36,725",192.373764,0
"36,726",180.316185,0
"36,727",133.8174744,0
"36,728",116.5523453,0
"36,729",87.36969757,0
"36,730",114.1204605,0
"36,731",151.7128601,0
"36,732",158.7856979,0
"36,733",114.6424866,0
"36,734",59.58124351,0
"36,735",17.39245224,0
"36,736",0.001,0
"36,737",0.001,0
"36,738",0.001,0
"36,739",0.001,0
"36,740",0.001,0
"36,741",0.001,0
"36,742",0.001,0
"36,743",0.001,0
"36,744",0.001,0
"36,745",0.001,0
"36,746",0.001,0
"36,747",0.001,0
"36,748",0.001,0
"36,749",0.001,0
"36,750",0.001,0
"36,751",0.001,0
"36,752",0.001,0
"36,753",0.001,0
"36,754",0.001,0
"36,755",0.001,0
"36,756",0.001,0
"36,757",0.001,0
"36,758",0.001,0
"36,759",0.001,0
"36,760",0.001,0
"36,761",0.001,0
"36,762",0.001,0
"36,763",0.001,0
"36,764",0.001,0
"36,765",0.923098683,0
"36,766",4.252620041,0
"36,767",7.690366745,0
"36,768",7.690366745,0
"36,769",2.93693924,0
"36,770",0.222816914,0
"36,771",0.001,0
"36,772",0.001,0
"36,773",0.001,0
"36,774",6.824563662,0
"36,775",8.199662209,0
"36,776",8.199662209,0
"36,777",5.143887639,0
"36,778",0.001,0
"36,779",1.769802928,0
"36,780",1.769802928,0
"36,781",1.769802928,0
"36,782",7.321127415,0
"36,783",19.61425591,0
"36,784",45.70929909,0
"36,785",52.47338486,0
"36,786",48.59318733,0
"36,787",37.9170742,0
"36,788",33.89363718,0
"36,789",61.3956089,0
"36,790",117.1125717,0
"36,791",125.1912804,0
"36,792",174.771225,0
"36,793",197.1017303,0
"36,794",194.5510025,0
"36,795",169.1880722,0
"36,796",130.1505451,0
"36,797",122.6002388,0
"36,798",115.9984856,0
"36,799",134.7342072,0
"36,800",157.2960129,0
"36,801",130.5516167,0
"36,802",73.97521591,0
"36,803",33.37160873,0
"36,804",3.192648262,0
"36,805",0.001,0
"36,806",0.001,0
"36,807",0.001,0
"36,808",0.001,0
"36,809",0.001,0
"36,810",0.001,0
"36,811",0.001,0
"36,812",0.001,0
"36,813",0.001,0
"36,814",0.001,0
"36,815",0.001,0
"36,816",0.001,0
"36,817",0.001,0
"36,818",0.001,0
"36,819",0.001,0
"36,820",0.001,0
"36,821",0.001,0
"36,822",0.001,0
"36,823",0.001,0
"36,824",0.001,0
"36,825",0.001,0
"36,826",0.001,0
"36,827",0.001,0
"36,828",0.001,0
"36,829",0.001,0
"36,830",0.001,0
"36,831",0.001,0
"36,832",1.846197367,0
"36,833",8.817183971,0
"36,834",7.690366745,0
"36,835",7.690366745,0
"36,836",0.001,0
"36,837",0.001,0
"36,838",0.001,0
"36,839",0.001,0
"36,840",0.001,0
"36,841",8.199662209,0
"36,842",8.199662209,0
"36,843",8.199662209,0
"36,844",2.062648058,0
"36,845",0.001,0
"36,846",0.884901464,0
"36,847",1.769802928,0
"36,848",1.769802928,0
